16:19:27.029 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:19:27.029 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:19:42.917 > DEBUG (obtain_Vbd) -> Ejecutandose
16:19:42.920 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:19:42.921 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.448584
16:19:42.921 > DEBUG (polarization_settling) → Channel 1
16:20:01.430 > DEBUG (obtain_Vbd) -> Ejecutandose
16:20:01.433 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:20:01.433 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.445599
16:20:01.436 > DEBUG (polarization_settling) → Channel 2
16:20:33.793 > -------------------- DATOS OBTENIDOS --------------------
16:20:33.793 > ------------------ -------------------
16:20:33.793 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:20:34.602 > 318,2.5002341,1.5606406,0.00,24.6529770,0.0009544548
16:20:34.604 > 319,2.5008652,1.5667197,0.00,24.6540375,0.0009605339
16:20:34.607 > 320,2.5015509,1.5737778,0.00,24.6547127,0.0009675920
16:20:34.610 > 321,2.5020134,1.5800805,0.00,24.6535492,0.0009738947
16:20:34.612 > 322,2.5026908,1.5854582,0.00,24.6558895,0.0009792724
16:20:34.615 > 323,2.5033493,1.5926402,0.00,24.6561165,0.0009864543
16:20:34.617 > 324,2.5038109,1.5982085,0.00,24.6557121,0.0009920228
16:20:34.620 > 325,2.5043101,1.6045127,0.00,24.6549797,0.0009983269
16:20:34.622 > 326,2.5049322,1.6109530,0.00,24.6555519,0.0010047671
16:20:34.625 > 327,2.5055871,1.6174484,0.00,24.6564560,0.0010112626
16:20:34.628 > 328,2.5061650,1.6238414,0.00,24.6565590,0.0010176556
16:20:34.630 > 329,2.5066895,1.6291530,0.00,24.6571674,0.0010229673
16:20:34.633 > 330,2.5073526,1.6364300,0.00,24.6573448,0.0010302443
16:20:34.635 > 331,2.5077503,1.6421037,0.00,24.6560783,0.0010359179
16:20:34.638 > 332,2.5084686,1.6488732,0.00,24.6574402,0.0010426875
16:20:34.641 > 333,2.5090773,1.6559384,0.00,24.6572018,0.0010497526
16:20:34.643 > 334,2.5097704,1.6623926,0.00,24.6585979,0.0010562069
16:20:34.646 > 335,2.5103116,1.6690505,0.00,24.6579876,0.0010628647
16:20:34.648 > 336,2.5110638,1.6756291,0.00,24.6599522,0.0010694433
16:20:34.651 > 337,2.5116549,1.6828524,0.00,24.6593361,0.0010766666
16:20:34.653 > 338,2.5123065,1.6901228,0.00,24.6593876,0.0010839370
16:20:34.656 > 339,2.5129983,1.6968423,0.00,24.6604919,0.0010906565
16:20:34.659 > 340,2.5135591,1.7039795,0.00,24.6596107,0.0010977937
16:20:34.662 > 341,2.5142756,1.7106326,0.00,24.6610718,0.0011044468
16:20:34.664 > 342,2.5147953,1.7165630,0.00,24.6609764,0.0011103771
16:20:34.667 > 343,2.5153735,1.7233418,0.00,24.6606770,0.0011171560
16:20:34.669 > 344,2.5161138,1.7307943,0.00,24.6615810,0.0011246086
16:20:34.672 > 345,2.5167429,1.7370946,0.00,24.6623859,0.0011309088
16:20:34.674 > 346,2.5173609,1.7440438,0.00,24.6623764,0.0011378580
16:20:34.677 > 347,2.5178785,1.7506436,0.00,24.6615505,0.0011444578
16:20:34.679 > 348,2.5185344,1.7572938,0.00,24.6623020,0.0011511081
16:20:34.682 > 349,2.5193033,1.7638693,0.00,24.6644669,0.0011576834
16:20:34.684 > 350,2.5198207,1.7704443,0.00,24.6636639,0.0011642585
16:20:34.687 > 351,2.5204647,1.7770342,0.00,24.6643372,0.0011708484
16:20:34.689 > 352,2.5211668,1.7841368,0.00,24.6651611,0.0011779510
16:20:34.692 > 353,2.5217357,1.7908698,0.00,24.6648006,0.0011846840
16:20:34.694 > 354,2.5222113,1.7971009,0.00,24.6638660,0.0011909151
16:20:34.697 > 355,2.5229316,1.8034762,0.00,24.6656666,0.0011972904
16:20:34.699 > 356,2.5235260,1.8104393,0.00,24.6653652,0.0012042535
16:20:34.702 > 357,2.5240963,1.8169900,0.00,24.6652107,0.0012108042
16:20:34.704 > 358,2.5246992,1.8241904,0.00,24.6647625,0.0012180046
16:20:34.707 > 359,2.5252566,1.8303667,0.00,24.6648483,0.0012241809
16:20:34.710 > 360,2.5259831,1.8363141,0.00,24.6671715,0.0012301283
16:20:34.712 > 361,2.5266275,1.8433582,0.00,24.6673756,0.0012371724
16:20:34.714 > 362,2.5271187,1.8494676,0.00,24.6667519,0.0012432819
16:20:34.717 > 363,2.5278511,1.8564239,0.00,24.6680851,0.0012502380
16:20:34.720 > 364,2.5284083,1.8629651,0.00,24.6677876,0.0012567793
16:20:34.722 > 365,2.5289509,1.8694839,0.00,24.6673412,0.0012632982
16:20:34.725 > 366,2.5296407,1.8763068,0.00,24.6683121,0.0012701210
16:20:34.728 > 367,2.5302403,1.8829842,0.00,24.6683712,0.0012767983
16:20:34.730 > 368,2.5308900,1.8888314,0.00,24.6698952,0.0012826456
16:20:34.733 > 369,2.5313654,1.8959990,0.00,24.6679745,0.0012898132
16:20:34.735 > 370,2.5319748,1.9022367,0.00,24.6686115,0.0012960510
16:20:34.738 > 371,2.5326304,1.9094104,0.00,24.6688118,0.0013032246
16:20:34.740 > 372,2.5332587,1.9157308,0.00,24.6695824,0.0013095450
16:20:34.743 > 373,2.5338087,1.9223156,0.00,24.6691551,0.0013161298
16:20:34.746 > 374,2.5344968,1.9284238,0.00,24.6708565,0.0013222380
16:20:34.747 > 375,2.5350876,1.9355563,0.00,24.6703339,0.0013293705
16:20:34.750 > 376,2.5356638,1.9425354,0.00,24.6698017,0.0013363496
16:20:34.752 > 377,2.5362582,1.9485402,0.00,24.6705074,0.0013423545
16:20:34.755 > 378,2.5368364,1.9553710,0.00,24.6701508,0.0013491852
16:20:34.757 > 379,2.5375586,1.9616256,0.00,24.6721001,0.0013554398
16:20:34.760 > 380,2.5380843,1.9682201,0.00,24.6713772,0.0013620344
16:20:34.762 > 381,2.5387316,1.9745172,0.00,24.6723976,0.0013683315
16:20:34.765 > 382,2.5393312,1.9817390,0.00,24.6718864,0.0013755532
16:20:34.767 > 383,2.5399613,1.9883235,0.00,24.6724033,0.0013821376
16:20:34.770 > 384,2.5404885,1.9948988,0.00,24.6717148,0.0013887130
16:20:34.772 > 385,2.5411434,2.0016117,0.00,24.6723919,0.0013954259
16:20:34.775 > 386,2.5417776,2.0083392,0.00,24.6728058,0.0014021534
16:20:34.777 > 387,2.5424366,2.0149553,0.00,24.6736298,0.0014087695
16:20:34.780 > 388,2.5429540,2.0212781,0.00,24.6730919,0.0014150924
16:20:34.783 > 389,2.5435581,2.0274770,0.00,24.6737080,0.0014212913
16:20:34.785 > 390,2.5441396,2.0342901,0.00,24.6734123,0.0014281042
16:20:34.788 > 391,2.5447309,2.0410681,0.00,24.6732674,0.0014348823
16:20:34.790 > 392,2.5454254,2.0473526,0.00,24.6748581,0.0014411667
16:20:34.793 > 393,2.5459623,2.0532625,0.00,24.6749859,0.0014470767
16:20:34.796 > 394,2.5465934,2.0607920,0.00,24.6745224,0.0014546062
16:20:34.798 > 395,2.5471926,2.0674455,0.00,24.6746006,0.0014612597
16:20:34.801 > 396,2.5478127,2.0739858,0.00,24.6750469,0.0014678000
16:20:34.803 > 397,2.5484638,2.0803602,0.00,24.6760330,0.0014741744
16:20:34.806 > 398,2.5489326,2.0867500,0.00,24.6748505,0.0014805642
16:20:34.808 > 399,2.5495064,2.0932977,0.00,24.6747417,0.0014871119
16:20:34.811 > -------------------- DATOS OBTENIDOS --------------------
16:20:34.811 > ------------------ -------------------
16:20:34.811 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:20:34.811 > 1,2.2572989,0.6399357,0.00,22.7542953,0.0000342775
16:20:34.814 > 2,2.2616961,0.6398941,0.00,22.8061943,0.0000342359
16:20:34.816 > 3,2.2626340,0.6400700,0.00,22.8170700,0.0000344118
16:20:34.819 > 4,2.2633131,0.6401153,0.00,22.8250294,0.0000344571
16:20:34.821 > 5,2.2639048,0.6403131,0.00,22.8318005,0.0000346550
16:20:34.825 > 6,2.2645521,0.6404109,0.00,22.8393326,0.0000347527
16:20:34.828 > 7,2.2652588,0.6405582,0.00,22.8475094,0.0000349001
16:20:34.830 > 8,2.2658224,0.6407706,0.00,22.8539352,0.0000351124
16:20:34.833 > 9,2.2664516,0.6408361,0.00,22.8612843,0.0000351779
16:20:34.835 > 10,2.2670362,0.6410424,0.00,22.8679619,0.0000353842
16:20:34.837 > 11,2.2678001,0.6409750,0.00,22.8770409,0.0000353168
16:20:34.840 > 12,2.2683067,0.6410568,0.00,22.8829308,0.0000353987
16:20:34.843 > 13,2.2689741,0.6411560,0.00,22.8906956,0.0000354978
16:20:34.845 > 14,2.2695191,0.6414423,0.00,22.8968220,0.0000357841
16:20:34.848 > 15,2.2701125,0.6415873,0.00,22.9036694,0.0000359291
16:20:34.850 > 16,2.2708716,0.6415475,0.00,22.9126625,0.0000358893
16:20:34.853 > 17,2.2715840,0.6417524,0.00,22.9208488,0.0000360942
16:20:34.855 > 18,2.2720683,0.6419325,0.00,22.9263687,0.0000362743
16:20:34.858 > 19,2.2728717,0.6420372,0.00,22.9357338,0.0000363790
16:20:34.860 > 20,2.2733309,0.6421336,0.00,22.9410477,0.0000364754
16:20:34.863 > 21,2.2739577,0.6422977,0.00,22.9482689,0.0000366396
16:20:34.866 > 22,2.2744970,0.6424900,0.00,22.9544258,0.0000368319
16:20:34.868 > 23,2.2750616,0.6425331,0.00,22.9610386,0.0000368749
16:20:34.871 > 24,2.2757618,0.6426032,0.00,22.9692230,0.0000369450
16:20:34.873 > 25,2.2763283,0.6427075,0.00,22.9757938,0.0000370494
16:20:34.876 > 26,2.2770426,0.6428866,0.00,22.9840298,0.0000372285
16:20:34.878 > 27,2.2777901,0.6430555,0.00,22.9926662,0.0000373973
16:20:34.881 > 28,2.2782784,0.6432140,0.00,22.9982567,0.0000375559
16:20:34.883 > 29,2.2788994,0.6432393,0.00,23.0055542,0.0000375811
16:20:34.886 > 30,2.2795613,0.6435036,0.00,23.0130825,0.0000378454
16:20:34.888 > 31,2.2801940,0.6436753,0.00,23.0203629,0.0000380171
16:20:34.891 > 32,2.2807231,0.6436416,0.00,23.0266380,0.0000379834
16:20:34.894 > 33,2.2813339,0.6437543,0.00,23.0337238,0.0000380961
16:20:34.896 > 34,2.2819660,0.6439189,0.00,23.0410042,0.0000382608
16:20:34.899 > 35,2.2824471,0.6441070,0.00,23.0464821,0.0000384488
16:20:34.901 > 36,2.2831478,0.6441991,0.00,23.0546474,0.0000385410
16:20:34.904 > 37,2.2837951,0.6443572,0.00,23.0621147,0.0000386990
16:20:34.907 > 38,2.2843363,0.6446126,0.00,23.0682278,0.0000389544
16:20:34.909 > 39,2.2848070,0.6447510,0.00,23.0736332,0.0000390928
16:20:34.912 > 40,2.2854815,0.6448460,0.00,23.0814877,0.0000391878
16:20:34.914 > 41,2.2861798,0.6450813,0.00,23.0894756,0.0000394231
16:20:34.917 > 42,2.2868326,0.6450915,0.00,23.0971642,0.0000394334
16:20:34.919 > 43,2.2875075,0.6453207,0.00,23.1048832,0.0000396625
16:20:34.922 > 44,2.2879071,0.6454569,0.00,23.1094532,0.0000397987
16:20:34.924 > 45,2.2886925,0.6455378,0.00,23.1186275,0.0000398796
16:20:34.927 > 46,2.2893584,0.6457553,0.00,23.1262531,0.0000400971
16:20:34.930 > 47,2.2899263,0.6458212,0.00,23.1328812,0.0000401630
16:20:34.932 > 48,2.2905259,0.6461149,0.00,23.1396427,0.0000404568
16:20:34.935 > 49,2.2909768,0.6461800,0.00,23.1448936,0.0000405218
16:20:34.937 > 50,2.2918394,0.6463647,0.00,23.1548710,0.0000407066
16:20:34.940 > 51,2.2925036,0.6465827,0.00,23.1624756,0.0000409245
16:20:34.943 > 52,2.2930493,0.6467810,0.00,23.1687031,0.0000411229
16:20:34.945 > 53,2.2936430,0.6468493,0.00,23.1756306,0.0000411911
16:20:34.948 > 54,2.2943566,0.6470448,0.00,23.1838417,0.0000413867
16:20:34.950 > 55,2.2948782,0.6471674,0.00,23.1898651,0.0000415092
16:20:34.953 > 56,2.2954764,0.6474035,0.00,23.1966705,0.0000417454
16:20:34.955 > 57,2.2959764,0.6475196,0.00,23.2024441,0.0000418614
16:20:34.958 > 58,2.2966290,0.6477866,0.00,23.2098598,0.0000421284
16:20:34.960 > 59,2.2972927,0.6478736,0.00,23.2175961,0.0000422155
16:20:34.963 > 60,2.2978764,0.6481103,0.00,23.2242298,0.0000424522
16:20:34.966 > 61,2.2985344,0.6482549,0.00,23.2318382,0.0000425967
16:20:34.969 > 62,2.2991557,0.6484985,0.00,23.2389088,0.0000428404
16:20:34.972 > 63,2.2998190,0.6486501,0.00,23.2465725,0.0000429919
16:20:34.975 > 64,2.3003194,0.6488348,0.00,23.2522793,0.0000431766
16:20:34.977 > 65,2.3009682,0.6489485,0.00,23.2598114,0.0000432903
16:20:34.979 > 66,2.3014307,0.6491758,0.00,23.2650261,0.0000435176
16:20:34.982 > 67,2.3021829,0.6493204,0.00,23.2737465,0.0000436622
16:20:34.985 > 68,2.3028696,0.6495739,0.00,23.2815762,0.0000439157
16:20:34.987 > 69,2.3035412,0.6496726,0.00,23.2893944,0.0000440144
16:20:34.990 > 70,2.3040571,0.6499742,0.00,23.2951622,0.0000443161
16:20:34.993 > 71,2.3047113,0.6500697,0.00,23.3027763,0.0000444115
16:20:34.995 > 72,2.3053732,0.6503718,0.00,23.3102646,0.0000447136
16:20:34.998 > 73,2.3058007,0.6505290,0.00,23.3151417,0.0000448708
16:20:35.001 > 74,2.3065572,0.6507245,0.00,23.3238564,0.0000450663
16:20:35.004 > 75,2.3070631,0.6509144,0.00,23.3296223,0.0000452562
16:20:35.006 > 76,2.3077741,0.6510963,0.00,23.3378162,0.0000454382
16:20:35.009 > 77,2.3083935,0.6512937,0.00,23.3449154,0.0000456355
16:20:35.012 > 78,2.3088648,0.6515889,0.00,23.3501625,0.0000459307
16:20:35.014 > 79,2.3095417,0.6517292,0.00,23.3579979,0.0000460710
16:20:35.017 > 80,2.3101330,0.6520355,0.00,23.3646488,0.0000463774
16:20:35.019 > 81,2.3108513,0.6521450,0.00,23.3730049,0.0000464869
16:20:35.022 > 82,2.3113954,0.6524097,0.00,23.3791428,0.0000467516
16:20:35.024 > 83,2.3119740,0.6526188,0.00,23.3857460,0.0000469607
16:20:35.027 > 84,2.3127995,0.6527699,0.00,23.3953228,0.0000471117
16:20:35.029 > 85,2.3131621,0.6531141,0.00,23.3992367,0.0000474560
16:20:35.032 > 86,2.3138235,0.6533443,0.00,23.4067955,0.0000476861
16:20:35.035 > 87,2.3146157,0.6534528,0.00,23.4160233,0.0000477946
16:20:35.037 > 88,2.3150904,0.6537540,0.00,23.4213047,0.0000480958
16:20:35.040 > 89,2.3156607,0.6539869,0.00,23.4277859,0.0000483288
16:20:35.042 > 90,2.3164170,0.6542793,0.00,23.4363976,0.0000486211
16:20:35.045 > 91,2.3168819,0.6543555,0.00,23.4418011,0.0000486974
16:20:35.047 > 92,2.3175611,0.6547152,0.00,23.4494324,0.0000490570
16:20:35.050 > 93,2.3181818,0.6549126,0.00,23.4565430,0.0000492544
16:20:35.052 > 94,2.3186641,0.6553270,0.00,23.4617958,0.0000496688
16:20:35.055 > 95,2.3193874,0.6555178,0.00,23.4701271,0.0000498596
16:20:35.058 > 96,2.3200059,0.6556830,0.00,23.4772472,0.0000500248
16:20:35.060 > 97,2.3206284,0.6559467,0.00,23.4843102,0.0000502886
16:20:35.062 > 98,2.3212926,0.6563060,0.00,23.4917660,0.0000506478
16:20:35.065 > 99,2.3218024,0.6565679,0.00,23.4975033,0.0000509098
16:20:35.068 > 100,2.3224549,0.6567756,0.00,23.5049801,0.0000511174
16:20:35.070 > 101,2.3230162,0.6570445,0.00,23.5113163,0.0000513864
16:20:35.073 > 102,2.3238068,0.6572704,0.00,23.5204029,0.0000516123
16:20:35.075 > 103,2.3243418,0.6575207,0.00,23.5264492,0.0000518625
16:20:35.078 > 104,2.3249512,0.6580399,0.00,23.5330906,0.0000523817
16:20:35.080 > 105,2.3254864,0.6581133,0.00,23.5393257,0.0000524551
16:20:35.083 > 106,2.3261468,0.6584533,0.00,23.5467567,0.0000527952
16:20:35.085 > 107,2.3266039,0.6586774,0.00,23.5519123,0.0000530192
16:20:35.088 > 108,2.3273125,0.6589669,0.00,23.5599632,0.0000533087
16:20:35.090 > 109,2.3278909,0.6593977,0.00,23.5663319,0.0000537395
16:20:35.093 > 110,2.3285570,0.6595198,0.00,23.5740585,0.0000538616
16:20:35.095 > 111,2.3292840,0.6598856,0.00,23.5822487,0.0000542274
16:20:35.098 > 112,2.3296552,0.6601026,0.00,23.5863972,0.0000544444
16:20:35.100 > 113,2.3303666,0.6605025,0.00,23.5943680,0.0000548443
16:20:35.103 > 114,2.3309433,0.6606980,0.00,23.6009636,0.0000550398
16:20:35.106 > 115,2.3316646,0.6611059,0.00,23.6090412,0.0000554477
16:20:35.108 > 116,2.3321090,0.6613978,0.00,23.6139736,0.0000557396
16:20:35.110 > 117,2.3328485,0.6617256,0.00,23.6223526,0.0000560675
16:20:35.113 > 118,2.3335280,0.6619660,0.00,23.6301117,0.0000563079
16:20:35.116 > 119,2.3341310,0.6622738,0.00,23.6368999,0.0000566157
16:20:35.118 > 120,2.3347695,0.6627874,0.00,23.6438904,0.0000571292
16:20:35.120 > 121,2.3352787,0.6629712,0.00,23.6497021,0.0000573130
16:20:35.123 > 122,2.3359230,0.6633842,0.00,23.6568661,0.0000577260
16:20:35.126 > 123,2.3365891,0.6637636,0.00,23.6643238,0.0000581054
16:20:35.128 > 124,2.3372705,0.6642463,0.00,23.6718521,0.0000585881
16:20:35.131 > 125,2.3376985,0.6644132,0.00,23.6767235,0.0000587550
16:20:35.133 > 126,2.3383496,0.6648043,0.00,23.6839924,0.0000591461
16:20:35.136 > 127,2.3390138,0.6651565,0.00,23.6914558,0.0000594983
16:20:35.138 > 128,2.3396523,0.6656892,0.00,23.6984253,0.0000600311
16:20:35.141 > 129,2.3402069,0.6659755,0.00,23.7046642,0.0000603173
16:20:35.143 > 130,2.3407047,0.6664137,0.00,23.7100754,0.0000607556
16:20:35.146 > 131,2.3413384,0.6668815,0.00,23.7170563,0.0000612233
16:20:35.148 > 132,2.3420737,0.6671444,0.00,23.7254524,0.0000614862
16:20:35.151 > 133,2.3425970,0.6675490,0.00,23.7311993,0.0000618908
16:20:35.154 > 134,2.3431654,0.6680382,0.00,23.7373886,0.0000623800
16:20:35.156 > 135,2.3439124,0.6683969,0.00,23.7458191,0.0000627388
16:20:35.159 > 136,2.3444810,0.6687300,0.00,23.7521763,0.0000630718
16:20:35.161 > 137,2.3450980,0.6691584,0.00,23.7590027,0.0000635002
16:20:35.164 > 138,2.3457079,0.6695883,0.00,23.7657433,0.0000639301
16:20:35.166 > 139,2.3462632,0.6700195,0.00,23.7718391,0.0000643613
16:20:35.169 > 140,2.3468823,0.6705130,0.00,23.7786217,0.0000648548
16:20:35.171 > 141,2.3474634,0.6710953,0.00,23.7848625,0.0000654371
16:20:35.174 > 142,2.3482566,0.6714078,0.00,23.7938900,0.0000657496
16:20:35.176 > 143,2.3486421,0.6717960,0.00,23.7980270,0.0000661378
16:20:35.179 > 144,2.3493702,0.6723297,0.00,23.8060532,0.0000666715
16:20:35.181 > 145,2.3499849,0.6727011,0.00,23.8129120,0.0000670429
16:20:35.184 > 146,2.3505290,0.6731435,0.00,23.8188629,0.0000674853
16:20:35.187 > 147,2.3511341,0.6738203,0.00,23.8252888,0.0000681621
16:20:35.189 > 148,2.3517706,0.6742722,0.00,23.8323212,0.0000686140
16:20:35.191 > 149,2.3525326,0.6748124,0.00,23.8407383,0.0000691542
16:20:35.194 > 150,2.3530354,0.6752993,0.00,23.8461571,0.0000696411
16:20:35.197 > 151,2.3536332,0.6758232,0.00,23.8526573,0.0000701650
16:20:35.199 > 152,2.3542633,0.6762109,0.00,23.8596821,0.0000705528
16:20:35.202 > 153,2.3548200,0.6767634,0.00,23.8656654,0.0000711052
16:20:35.204 > 154,2.3555462,0.6773789,0.00,23.8735847,0.0000717207
16:20:35.207 > 155,2.3560734,0.6780140,0.00,23.8791332,0.0000723559
16:20:35.210 > 156,2.3567376,0.6783994,0.00,23.8865623,0.0000727413
16:20:35.212 > 157,2.3572741,0.6789018,0.00,23.8923607,0.0000732436
16:20:35.214 > 158,2.3579972,0.6796451,0.00,23.9001083,0.0000739869
16:20:35.217 > 159,2.3586600,0.6803382,0.00,23.9071960,0.0000746800
16:20:35.220 > 160,2.3592820,0.6807718,0.00,23.9140778,0.0000751137
16:20:35.222 > 161,2.3598080,0.6814618,0.00,23.9195538,0.0000758036
16:20:35.225 > 162,2.3604805,0.6819879,0.00,23.9269333,0.0000763298
16:20:35.227 > 163,2.3610156,0.6825586,0.00,23.9326439,0.0000769004
16:20:35.230 > 164,2.3615870,0.6833153,0.00,23.9385891,0.0000776572
16:20:35.232 > 165,2.3623321,0.6840053,0.00,23.9466515,0.0000783471
16:20:35.235 > 166,2.3629422,0.6845404,0.00,23.9532833,0.0000788822
16:20:35.237 > 167,2.3633757,0.6853234,0.00,23.9575729,0.0000796652
16:20:35.240 > 168,2.3639266,0.6859683,0.00,23.9633923,0.0000803102
16:20:35.243 > 169,2.3646896,0.6867060,0.00,23.9716148,0.0000810478
16:20:35.245 > 170,2.3652129,0.6872981,0.00,23.9771652,0.0000816399
16:20:35.248 > 171,2.3659587,0.6880344,0.00,23.9851875,0.0000823762
16:20:35.250 > 172,2.3664188,0.6887107,0.00,23.9899025,0.0000830525
16:20:35.253 > 173,2.3670709,0.6894820,0.00,23.9967842,0.0000838238
16:20:35.255 > 174,2.3676929,0.6902046,0.00,24.0033588,0.0000845464
16:20:35.258 > 175,2.3682449,0.6909596,0.00,24.0090752,0.0000853014
16:20:35.260 > 176,2.3688614,0.6918024,0.00,24.0154610,0.0000861443
16:20:35.263 > 177,2.3695607,0.6926116,0.00,24.0228596,0.0000869535
16:20:35.265 > 178,2.3702111,0.6934021,0.00,24.0296993,0.0000877439
16:20:35.267 > 179,2.3708725,0.6942739,0.00,24.0365829,0.0000886158
16:20:35.269 > 180,2.3713627,0.6950495,0.00,24.0415497,0.0000893913
16:20:35.272 > 181,2.3720381,0.6960298,0.00,24.0484848,0.0000903717
16:20:35.275 > 182,2.3727539,0.6967160,0.00,24.0562038,0.0000910578
16:20:35.277 > 183,2.3733530,0.6977277,0.00,24.0622082,0.0000920695
16:20:35.280 > 184,2.3739045,0.6986482,0.00,24.0677452,0.0000929900
16:20:35.282 > 185,2.3743839,0.6994003,0.00,24.0726089,0.0000937421
16:20:35.285 > 186,2.3750410,0.7003816,0.00,24.0793285,0.0000947235
16:20:35.287 > 187,2.3757348,0.7013934,0.00,24.0864487,0.0000957352
16:20:35.290 > 188,2.3763666,0.7023526,0.00,24.0928898,0.0000966945
16:20:35.293 > 189,2.3769293,0.7033742,0.00,24.0984535,0.0000977160
16:20:35.295 > 190,2.3775613,0.7042545,0.00,24.1049824,0.0000985963
16:20:35.298 > 191,2.3781378,0.7052667,0.00,24.1107178,0.0000996085
16:20:35.300 > 192,2.3787339,0.7063373,0.00,24.1166229,0.0001006792
16:20:35.303 > 193,2.3793306,0.7075160,0.00,24.1224232,0.0001018578
16:20:35.305 > 194,2.3800192,0.7085198,0.00,24.1294880,0.0001028616
16:20:35.308 > 195,2.3805492,0.7095881,0.00,24.1346169,0.0001039299
16:20:35.310 > 196,2.3812826,0.7107663,0.00,24.1420288,0.0001051081
16:20:35.313 > 197,2.3818243,0.7118393,0.00,24.1472893,0.0001061811
16:20:35.316 > 198,2.3824873,0.7129661,0.00,24.1539268,0.0001073079
16:20:35.318 > 199,2.3830285,0.7141354,0.00,24.1590805,0.0001084772
16:20:35.320 > 200,2.3836348,0.7154923,0.00,24.1648064,0.0001098341
16:20:35.323 > 201,2.3843274,0.7167201,0.00,24.1716843,0.0001110619
16:20:35.326 > 202,2.3848519,0.7179928,0.00,24.1765347,0.0001123346
16:20:35.328 > 203,2.3854618,0.7192884,0.00,24.1823654,0.0001136302
16:20:35.331 > 204,2.3860810,0.7206482,0.00,24.1882401,0.0001149900
16:20:35.333 > 205,2.3866844,0.7216814,0.00,24.1942711,0.0001160232
16:20:35.336 > 206,2.3873496,0.7231603,0.00,24.2005615,0.0001175022
16:20:35.338 > 207,2.3879945,0.7247806,0.00,24.2064667,0.0001191224
16:20:35.341 > 208,2.3886545,0.7262619,0.00,24.2126923,0.0001206037
16:20:35.343 > 209,2.3891666,0.7276001,0.00,24.2173271,0.0001219419
16:20:35.346 > 210,2.3897378,0.7290173,0.00,24.2225742,0.0001233591
16:20:35.348 > 211,2.3904440,0.7306235,0.00,24.2292175,0.0001249654
16:20:35.351 > 212,2.3910232,0.7321007,0.00,24.2344952,0.0001264425
16:20:35.354 > 213,2.3916204,0.7338528,0.00,24.2397003,0.0001281946
16:20:35.356 > 214,2.3922880,0.7352191,0.00,24.2461357,0.0001295609
16:20:35.359 > 215,2.3927944,0.7369001,0.00,24.2503433,0.0001312419
16:20:35.361 > 216,2.3934283,0.7387631,0.00,24.2558632,0.0001331049
16:20:35.364 > 217,2.3940649,0.7402925,0.00,24.2617645,0.0001346344
16:20:35.366 > 218,2.3946199,0.7418768,0.00,24.2666454,0.0001362186
16:20:35.369 > 219,2.3953524,0.7437243,0.00,24.2733440,0.0001380662
16:20:35.371 > 220,2.3958814,0.7455686,0.00,24.2776470,0.0001399105
16:20:35.374 > 221,2.3964858,0.7474134,0.00,24.2828369,0.0001417552
16:20:35.377 > 222,2.3971140,0.7492890,0.00,24.2882767,0.0001436308
16:20:35.379 > 223,2.3977394,0.7514566,0.00,24.2933750,0.0001457984
16:20:35.382 > 224,2.3982787,0.7533331,0.00,24.2977657,0.0001476749
16:20:35.384 > 225,2.3988881,0.7555445,0.00,24.3026295,0.0001498864
16:20:35.387 > 226,2.3995836,0.7575441,0.00,24.3087292,0.0001518859
16:20:35.389 > 227,2.4002614,0.7595264,0.00,24.3146420,0.0001538682
16:20:35.392 > 228,2.4007361,0.7619292,0.00,24.3177166,0.0001562710
16:20:35.394 > 229,2.4013984,0.7640251,0.00,24.3233280,0.0001583669
16:20:35.397 > 230,2.4020181,0.7660406,0.00,24.3285179,0.0001603824
16:20:35.400 > 231,2.4026823,0.7683198,0.00,24.3339577,0.0001626616
16:20:35.402 > 232,2.4032614,0.7708367,0.00,24.3381462,0.0001651785
16:20:35.405 > 233,2.4038041,0.7726889,0.00,24.3425999,0.0001670308
16:20:35.407 > 234,2.4043419,0.7751688,0.00,24.3463383,0.0001695107
16:20:35.410 > 235,2.4050837,0.7779593,0.00,24.3521557,0.0001723012
16:20:35.412 > 236,2.4057143,0.7803822,0.00,24.3570480,0.0001747240
16:20:35.415 > 237,2.4062970,0.7829183,0.00,24.3612576,0.0001772601
16:20:35.417 > 238,2.4068813,0.7854520,0.00,24.3654881,0.0001797938
16:20:35.420 > 239,2.4074314,0.7883001,0.00,24.3689842,0.0001826419
16:20:35.422 > 240,2.4080577,0.7907828,0.00,24.3737621,0.0001851246
16:20:35.425 > 241,2.4086750,0.7935186,0.00,24.3781681,0.0001878604
16:20:35.427 > 242,2.4092948,0.7967619,0.00,24.3820744,0.0001911037
16:20:35.430 > 243,2.4099267,0.7991539,0.00,24.3870125,0.0001934957
